2026-09-02 12:01:00.017 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 32/36: candidates [26,125, 26,189) (legacy sub-chunk)
2026-09-02 12:01:00.019 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 32/36 filtering: 64 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.019 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 33/36: candidates [26,189, 26,387)
2026-09-02 12:01:00.020 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 33/36 filtering: 198 candidates → 7 frequent (3.5% pass rate, min_count=20,000)
2026-09-02 12:01:00.021 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 34/36: candidates [26,387, 26,599) (legacy sub-chunk)
2026-09-02 12:01:00.022 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 34/36 filtering: 212 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.022 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 35/36: candidates [26,599, 26,690)
2026-09-02 12:01:00.023 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 35/36 filtering: 91 candidates → 4 frequent (4.4% pass rate, min_count=20,000)
2026-09-02 12:01:00.024 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 36/36: candidates [26,690, 27,012) (legacy sub-chunk)
2026-09-02 12:01:00.025 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 36/36 filtering: 322 candidates → 112 frequent (34.8% pass rate, min_count=20,000)
2026-09-02 12:01:00.026 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=5: 2,683 frequent in 0.1s
2026-09-02 12:01:00.027 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 14 dead bitvecs at K=5 (1 MB logical × 2 GPUs)
2026-09-02 12:01:00.029 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=6: 16,631 candidates, 44 chunk(s), group data 0.0 GB, budget 3,962,914,204 cands/chunk
2026-09-02 12:01:00.030 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 1/44: candidates [0, 3,336)
2026-09-02 12:01:00.033 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 1/44 filtering: 3,336 candidates → 372 frequent (11.2% pass rate, min_count=20,000)
2026-09-02 12:01:00.033 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 2/44: candidates [3,336, 3,400) (legacy sub-chunk)
2026-09-02 12:01:00.034 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 2/44 filtering: 64 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.035 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 3/44: candidates [3,400, 5,256)
2026-09-02 12:01:00.036 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 3/44 filtering: 1,856 candidates → 174 frequent (9.4% pass rate, min_count=20,000)
2026-09-02 12:01:00.037 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 4/44: candidates [5,256, 5,333) (legacy sub-chunk)
2026-09-02 12:01:00.038 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 4/44 filtering: 77 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.038 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 5/44: candidates [5,333, 6,280)
2026-09-02 12:01:00.040 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 5/44 filtering: 947 candidates → 64 frequent (6.8% pass rate, min_count=20,000)
2026-09-02 12:01:00.040 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 6/44: candidates [6,280, 6,366) (legacy sub-chunk)
2026-09-02 12:01:00.041 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 6/44 filtering: 86 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.041 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 7/44: candidates [6,366, 6,754)
2026-09-02 12:01:00.043 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 7/44 filtering: 388 candidates → 17 frequent (4.4% pass rate, min_count=20,000)
2026-09-02 12:01:00.043 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 8/44: candidates [6,754, 6,845) (legacy sub-chunk)
2026-09-02 12:01:00.044 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 8/44 filtering: 91 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.044 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 9/44: candidates [6,845, 6,936)
2026-09-02 12:01:00.046 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 9/44 filtering: 91 candidates → 2 frequent (2.2% pass rate, min_count=20,000)
2026-09-02 12:01:00.046 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 10/44: candidates [6,936, 7,119) (legacy sub-chunk)
2026-09-02 12:01:00.047 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 10/44 filtering: 183 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.048 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 11/44: candidates [7,119, 8,588)
2026-09-02 12:01:00.049 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 11/44 filtering: 1,469 candidates → 150 frequent (10.2% pass rate, min_count=20,000)
2026-09-02 12:01:00.050 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 12/44: candidates [8,588, 8,689) (legacy sub-chunk)
