2026-09-02 12:00:56.243 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 15/36 filtering: 1,915 candidates → 175 frequent (9.1% pass rate, min_count=20,000)
2026-09-02 12:00:56.243 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 16/36: candidates [20,459, 20,538) (legacy sub-chunk)
2026-09-02 12:00:56.244 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 16/36 filtering: 79 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.244 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 17/36: candidates [20,538, 21,511)
2026-09-02 12:00:56.246 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 17/36 filtering: 973 candidates → 65 frequent (6.7% pass rate, min_count=20,000)
2026-09-02 12:00:56.246 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 18/36: candidates [21,511, 21,597) (legacy sub-chunk)
2026-09-02 12:00:56.247 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 18/36 filtering: 86 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.247 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 19/36: candidates [21,597, 22,014)
2026-09-02 12:00:56.248 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 19/36 filtering: 417 candidates → 17 frequent (4.1% pass rate, min_count=20,000)
2026-09-02 12:00:56.249 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 20/36: candidates [22,014, 22,115) (legacy sub-chunk)
2026-09-02 12:00:56.250 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 20/36 filtering: 101 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.250 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 21/36: candidates [22,115, 22,272)
2026-09-02 12:00:56.251 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 21/36 filtering: 157 candidates → 2 frequent (1.3% pass rate, min_count=20,000)
2026-09-02 12:00:56.251 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 22/36: candidates [22,272, 22,552) (legacy sub-chunk)
2026-09-02 12:00:56.252 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 22/36 filtering: 280 candidates → 140 frequent (50.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.252 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 23/36: candidates [22,552, 24,053)
2026-09-02 12:00:56.254 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 23/36 filtering: 1,501 candidates → 150 frequent (10.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.254 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 24/36: candidates [24,053, 24,154) (legacy sub-chunk)
2026-09-02 12:00:56.255 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 24/36 filtering: 101 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.255 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 25/36: candidates [24,154, 24,867)
2026-09-02 12:00:56.257 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 25/36 filtering: 713 candidates → 52 frequent (7.3% pass rate, min_count=20,000)
2026-09-02 12:00:56.257 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 26/36: candidates [24,867, 24,972) (legacy sub-chunk)
2026-09-02 12:00:56.258 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 26/36 filtering: 105 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.258 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 27/36: candidates [24,972, 25,296)
2026-09-02 12:00:56.259 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 27/36 filtering: 324 candidates → 12 frequent (3.7% pass rate, min_count=20,000)
2026-09-02 12:00:56.259 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 28/36: candidates [25,296, 25,360) (legacy sub-chunk)
2026-09-02 12:00:56.260 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 28/36 filtering: 64 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.260 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 29/36: candidates [25,360, 25,438)
2026-09-02 12:00:56.261 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 29/36 filtering: 78 candidates → 1 frequent (1.3% pass rate, min_count=20,000)
2026-09-02 12:00:56.262 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 30/36: candidates [25,438, 25,570) (legacy sub-chunk)
2026-09-02 12:00:56.262 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 30/36 filtering: 132 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.263 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 31/36: candidates [25,570, 26,125)
2026-09-02 12:00:56.264 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 31/36 filtering: 555 candidates → 41 frequent (7.4% pass rate, min_count=20,000)
2026-09-02 12:00:56.264 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 32/36: candidates [26,125, 26,189) (legacy sub-chunk)
2026-09-02 12:00:56.265 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 32/36 filtering: 64 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.265 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 33/36: candidates [26,189, 26,387)
2026-09-02 12:00:56.266 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 33/36 filtering: 198 candidates → 7 frequent (3.5% pass rate, min_count=20,000)
2026-09-02 12:00:56.266 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 34/36: candidates [26,387, 26,599) (legacy sub-chunk)
2026-09-02 12:00:56.267 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 34/36 filtering: 212 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.267 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 35/36: candidates [26,599, 26,690)
2026-09-02 12:00:56.269 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 35/36 filtering: 91 candidates → 4 frequent (4.4% pass rate, min_count=20,000)
2026-09-02 12:00:56.269 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 36/36: candidates [26,690, 27,012) (legacy sub-chunk)
2026-09-02 12:00:56.270 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 36/36 filtering: 322 candidates → 112 frequent (34.8% pass rate, min_count=20,000)
2026-09-02 12:00:56.271 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=5: 2,683 frequent in 0.1s
2026-09-02 12:00:56.271 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 14 dead bitvecs at K=5 (1 MB logical × 2 GPUs)
2026-09-02 12:00:56.272 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=6: 16,631 candidates, 44 chunk(s), group data 0.0 GB, budget 3,962,564,679 cands/chunk
