2026-09-02 05:24:52.740 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 52/180: candidates [886,518, 886,524) (legacy sub-chunk)
2026-09-02 05:24:52.740 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 52/180 filtering: 6 candidates → 5 frequent (83.3% pass rate, min_count=50)
2026-09-02 05:24:52.741 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 53/180: candidates [886,524, 886,629)
2026-09-02 05:24:52.743 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 53/180 filtering: 105 candidates → 27 frequent (25.7% pass rate, min_count=50)
2026-09-02 05:24:52.743 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 54/180: candidates [886,629, 886,667) (legacy sub-chunk)
2026-09-02 05:24:52.744 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 54/180 filtering: 38 candidates → 18 frequent (47.4% pass rate, min_count=50)
2026-09-02 05:24:52.744 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 55/180: candidates [886,667, 886,923)
2026-09-02 05:24:52.746 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 55/180 filtering: 256 candidates → 38 frequent (14.8% pass rate, min_count=50)
2026-09-02 05:24:52.746 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 56/180: candidates [886,923, 886,993) (legacy sub-chunk)
2026-09-02 05:24:52.747 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 56/180 filtering: 70 candidates → 22 frequent (31.4% pass rate, min_count=50)
2026-09-02 05:24:52.747 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 57/180: candidates [886,993, 887,113)
2026-09-02 05:24:52.749 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 57/180 filtering: 120 candidates → 39 frequent (32.5% pass rate, min_count=50)
2026-09-02 05:24:52.749 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 58/180: candidates [887,113, 887,149) (legacy sub-chunk)
2026-09-02 05:24:52.750 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 58/180 filtering: 36 candidates → 13 frequent (36.1% pass rate, min_count=50)
2026-09-02 05:24:52.750 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 59/180: candidates [887,149, 887,285)
2026-09-02 05:24:52.752 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 59/180 filtering: 136 candidates → 19 frequent (14.0% pass rate, min_count=50)
2026-09-02 05:24:52.752 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 60/180: candidates [887,285, 887,384) (legacy sub-chunk)
2026-09-02 05:24:52.753 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 60/180 filtering: 99 candidates → 39 frequent (39.4% pass rate, min_count=50)
2026-09-02 05:24:52.753 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 61/180: candidates [887,384, 887,462)
2026-09-02 05:24:52.755 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 61/180 filtering: 78 candidates → 41 frequent (52.6% pass rate, min_count=50)
2026-09-02 05:24:52.755 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 62/180: candidates [887,462, 887,511) (legacy sub-chunk)
2026-09-02 05:24:52.768 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 62/180 filtering: 49 candidates → 4 frequent (8.2% pass rate, min_count=50)
2026-09-02 05:24:52.768 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 63/180: candidates [887,511, 887,589)
2026-09-02 05:24:52.775 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 63/180 filtering: 78 candidates → 24 frequent (30.8% pass rate, min_count=50)
2026-09-02 05:24:52.775 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 64/180: candidates [887,589, 887,654) (legacy sub-chunk)
2026-09-02 05:24:52.776 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 64/180 filtering: 65 candidates → 45 frequent (69.2% pass rate, min_count=50)
2026-09-02 05:24:52.776 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 65/180: candidates [887,654, 887,720)
2026-09-02 05:24:52.778 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 65/180 filtering: 66 candidates → 27 frequent (40.9% pass rate, min_count=50)
2026-09-02 05:24:52.778 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 66/180: candidates [887,720, 887,741) (legacy sub-chunk)
2026-09-02 05:24:52.779 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 66/180 filtering: 21 candidates → 6 frequent (28.6% pass rate, min_count=50)
2026-09-02 05:24:52.779 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 67/180: candidates [887,741, 888,017)
2026-09-02 05:24:52.782 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 67/180 filtering: 276 candidates → 29 frequent (10.5% pass rate, min_count=50)
2026-09-02 05:24:52.782 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 68/180: candidates [888,017, 888,020) (legacy sub-chunk)
2026-09-02 05:24:52.783 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 68/180 filtering: 3 candidates → 3 frequent (100.0% pass rate, min_count=50)
2026-09-02 05:24:52.783 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 69/180: candidates [888,020, 888,371)
2026-09-02 05:24:52.785 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 69/180 filtering: 351 candidates → 28 frequent (8.0% pass rate, min_count=50)
2026-09-02 05:24:52.785 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 70/180: candidates [888,371, 888,392) (legacy sub-chunk)
2026-09-02 05:24:52.786 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 70/180 filtering: 21 candidates → 5 frequent (23.8% pass rate, min_count=50)
2026-09-02 05:24:52.786 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 71/180: candidates [888,392, 888,470)
2026-09-02 05:24:52.788 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 71/180 filtering: 78 candidates → 14 frequent (17.9% pass rate, min_count=50)
2026-09-02 05:24:52.788 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 72/180: candidates [888,470, 888,472) (legacy sub-chunk)
2026-09-02 05:24:52.789 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 72/180 filtering: 2 candidates → 2 frequent (100.0% pass rate, min_count=50)
2026-09-02 05:24:52.789 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 73/180: candidates [888,472, 888,538)
2026-09-02 05:24:52.791 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 73/180 filtering: 66 candidates → 48 frequent (72.7% pass rate, min_count=50)
2026-09-02 05:24:52.791 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 74/180: candidates [888,538, 888,682) (legacy sub-chunk)
2026-09-02 05:24:52.792 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 74/180 filtering: 144 candidates → 50 frequent (34.7% pass rate, min_count=50)
2026-09-02 05:24:52.793 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 75/180: candidates [888,682, 888,787)
2026-09-02 05:24:52.795 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 75/180 filtering: 105 candidates → 38 frequent (36.2% pass rate, min_count=50)
2026-09-02 05:24:52.795 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 76/180: candidates [888,787, 888,870) (legacy sub-chunk)
2026-09-02 05:24:52.796 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 76/180 filtering: 83 candidates → 53 frequent (63.9% pass rate, min_count=50)
2026-09-02 05:24:52.796 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 77/180: candidates [888,870, 888,961)
2026-09-02 05:24:52.798 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 77/180 filtering: 91 candidates → 39 frequent (42.9% pass rate, min_count=50)
2026-09-02 05:24:52.798 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 78/180: candidates [888,961, 888,971) (legacy sub-chunk)
2026-09-02 05:24:52.799 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 78/180 filtering: 10 candidates → 10 frequent (100.0% pass rate, min_count=50)
2026-09-02 05:24:52.799 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 79/180: candidates [888,971, 889,181)
2026-09-02 05:24:52.801 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 79/180 filtering: 210 candidates → 131 frequent (62.4% pass rate, min_count=50)
2026-09-02 05:24:52.801 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 80/180: candidates [889,181, 889,182) (legacy sub-chunk)
2026-09-02 05:24:52.802 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 80/180 filtering: 1 candidates → 0 frequent (0.0% pass rate, min_count=50)
2026-09-02 05:24:52.802 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 81/180: candidates [889,182, 889,482)
2026-09-02 05:24:52.804 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 81/180 filtering: 300 candidates → 84 frequent (28.0% pass rate, min_count=50)
2026-09-02 05:24:52.804 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 82/180: candidates [889,482, 889,524) (legacy sub-chunk)
2026-09-02 05:24:52.805 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 82/180 filtering: 42 candidates → 17 frequent (40.5% pass rate, min_count=50)
2026-09-02 05:24:52.805 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 83/180: candidates [889,524, 889,590)
2026-09-02 05:24:52.807 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 83/180 filtering: 66 candidates → 30 frequent (45.5% pass rate, min_count=50)
2026-09-02 05:24:52.807 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 84/180: candidates [889,590, 889,870) (legacy sub-chunk)
2026-09-02 05:24:52.808 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 84/180 filtering: 280 candidates → 130 frequent (46.4% pass rate, min_count=50)
2026-09-02 05:24:52.808 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 85/180: candidates [889,870, 890,060)
2026-09-02 05:24:52.810 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 85/180 filtering: 190 candidates → 43 frequent (22.6% pass rate, min_count=50)
2026-09-02 05:24:52.810 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 86/180: candidates [890,060, 890,115) (legacy sub-chunk)
2026-09-02 05:24:52.811 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 86/180 filtering: 55 candidates → 37 frequent (67.3% pass rate, min_count=50)
2026-09-02 05:24:52.811 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 87/180: candidates [890,115, 890,220)
2026-09-02 05:24:52.813 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 87/180 filtering: 105 candidates → 17 frequent (16.2% pass rate, min_count=50)
2026-09-02 05:24:52.813 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 88/180: candidates [890,220, 890,271) (legacy sub-chunk)
2026-09-02 05:24:52.814 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 88/180 filtering: 51 candidates → 14 frequent (27.5% pass rate, min_count=50)
2026-09-02 05:24:52.814 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 89/180: candidates [890,271, 890,904)
2026-09-02 05:24:52.817 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 89/180 filtering: 633 candidates → 155 frequent (24.5% pass rate, min_count=50)
2026-09-02 05:24:52.817 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 90/180: candidates [890,904, 891,069) (legacy sub-chunk)
2026-09-02 05:24:52.818 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 90/180 filtering: 165 candidates → 72 frequent (43.6% pass rate, min_count=50)
2026-09-02 05:24:52.818 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 91/180: candidates [891,069, 891,160)
2026-09-02 05:24:52.820 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 91/180 filtering: 91 candidates → 41 frequent (45.1% pass rate, min_count=50)
2026-09-02 05:24:52.820 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 92/180: candidates [891,160, 891,285) (legacy sub-chunk)
2026-09-02 05:24:52.821 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 92/180 filtering: 125 candidates → 57 frequent (45.6% pass rate, min_count=50)
2026-09-02 05:24:52.821 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 93/180: candidates [891,285, 891,421)
2026-09-02 05:24:52.823 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 93/180 filtering: 136 candidates → 86 frequent (63.2% pass rate, min_count=50)
2026-09-02 05:24:52.823 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 94/180: candidates [891,421, 891,457) (legacy sub-chunk)
2026-09-02 05:24:52.824 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 94/180 filtering: 36 candidates → 5 frequent (13.9% pass rate, min_count=50)
2026-09-02 05:24:52.824 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 95/180: candidates [891,457, 891,613)
2026-09-02 05:24:52.826 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 95/180 filtering: 156 candidates → 87 frequent (55.8% pass rate, min_count=50)
2026-09-02 05:24:52.826 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 96/180: candidates [891,613, 891,760) (legacy sub-chunk)
2026-09-02 05:24:52.827 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 96/180 filtering: 147 candidates → 83 frequent (56.5% pass rate, min_count=50)
2026-09-02 05:24:52.827 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 97/180: candidates [891,760, 891,929)
2026-09-02 05:24:52.829 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 97/180 filtering: 169 candidates → 58 frequent (34.3% pass rate, min_count=50)
2026-09-02 05:24:52.829 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 98/180: candidates [891,929, 891,950) (legacy sub-chunk)
2026-09-02 05:24:52.830 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 98/180 filtering: 21 candidates → 17 frequent (81.0% pass rate, min_count=50)
2026-09-02 05:24:52.830 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 99/180: candidates [891,950, 892,041)
2026-09-02 05:24:52.832 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 99/180 filtering: 91 candidates → 13 frequent (14.3% pass rate, min_count=50)
2026-09-02 05:24:52.832 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 100/180: candidates [892,041, 892,472) (legacy sub-chunk)
2026-09-02 05:24:52.833 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 100/180 filtering: 431 candidates → 221 frequent (51.3% pass rate, min_count=50)
2026-09-02 05:24:52.833 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 101/180: candidates [892,472, 892,662)
2026-09-02 05:24:52.835 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 101/180 filtering: 190 candidates → 96 frequent (50.5% pass rate, min_count=50)
2026-09-02 05:24:52.835 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 102/180: candidates [892,662, 892,806) (legacy sub-chunk)
2026-09-02 05:24:52.836 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 102/180 filtering: 144 candidates → 89 frequent (61.8% pass rate, min_count=50)
2026-09-02 05:24:52.836 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 103/180: candidates [892,806, 892,897)
2026-09-02 05:24:52.838 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 103/180 filtering: 91 candidates → 53 frequent (58.2% pass rate, min_count=50)
2026-09-02 05:24:52.839 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 104/180: candidates [892,897, 892,985) (legacy sub-chunk)
2026-09-02 05:24:52.839 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 104/180 filtering: 88 candidates → 43 frequent (48.9% pass rate, min_count=50)
2026-09-02 05:24:52.840 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 105/180: candidates [892,985, 893,051)
2026-09-02 05:24:52.841 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 105/180 filtering: 66 candidates → 31 frequent (47.0% pass rate, min_count=50)
2026-09-02 05:24:52.842 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 106/180: candidates [893,051, 893,212) (legacy sub-chunk)
2026-09-02 05:24:52.842 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 106/180 filtering: 161 candidates → 75 frequent (46.6% pass rate, min_count=50)
2026-09-02 05:24:52.843 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 107/180: candidates [893,212, 893,410)
2026-09-02 05:24:52.845 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 107/180 filtering: 198 candidates → 93 frequent (47.0% pass rate, min_count=50)
2026-09-02 05:24:52.845 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 108/180: candidates [893,410, 893,420) (legacy sub-chunk)
2026-09-02 05:24:52.846 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 108/180 filtering: 10 candidates → 8 frequent (80.0% pass rate, min_count=50)
2026-09-02 05:24:52.846 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 109/180: candidates [893,420, 893,486)
2026-09-02 05:24:52.848 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 109/180 filtering: 66 candidates → 36 frequent (54.5% pass rate, min_count=50)
2026-09-02 05:24:52.848 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 110/180: candidates [893,486, 893,499) (legacy sub-chunk)
